ID,metapredict_scores
Q9AQ22|sequence|Nodulation protein S OS=Bradyrhizobium sp. (strain WM9) OX=133505 GN=nodS Disorder_Order_1,0.5572380952380952
Q9X0D0|sequence|Histidinol-phosphate aminotransferase OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=hisC Disorder_Order_1,0.6442727272727272
A7XXC2|sequence|Major capsid protein OS=Thermus virus P23-45 (Thermus thermophilus phage P23-45) OX=466051 Disorder_Order_1,0.7351818181818182
A7XXC2|sequence|Major capsid protein OS=Thermus virus P23-45 (Thermus thermophilus phage P23-45) OX=466051 Disorder_Order_2,0.5801999999999999
A7XXC2|sequence|Major capsid protein OS=Thermus virus P23-45 (Thermus thermophilus phage P23-45) OX=466051 Disorder_Order_3,0.7108666666666666
Q08209|sequence|Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Homo sapiens (Human) OX=9606 GN=PPP3CA Disorder_Order_1,0.7400909090909091
Q08209|sequence|Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Homo sapiens (Human) OX=9606 GN=PPP3CA Disorder_Order_2,0.362875
Q16836|sequence|Hydroxyacyl-coenzyme A dehydrogenase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=HADHSynonyms=HAD Disorder_Order_1,0.8464347826086956
Q09028|sequence|Histone-binding protein RBBP4 OS=Homo sapiens (Human) OX=9606 GN=RBBP4 Disorder_Order_1,0.46043478260869564
Q09028|sequence|Histone-binding protein RBBP4 OS=Homo sapiens (Human) OX=9606 GN=RBBP4 Disorder_Order_2,0.8817499999999999
P78371|sequence|T-complex protein 1 subunit beta OS=Homo sapiens (Human) OX=9606 GN=CCT2 Disorder_Order_1,0.7912608695652175
P78371|sequence|T-complex protein 1 subunit beta OS=Homo sapiens (Human) OX=9606 GN=CCT2 Disorder_Order_2,0.05723502304147465
Q08602|sequence|Geranylgeranyl transferase type-2 subunit alpha OS=Rattus norvegicus (Rat) OX=10116 GN=Rabggta Disorder_Order_1,0.6763913043478261
Q9UKT4|sequence|F-box only protein 5 OS=Homo sapiens (Human) OX=9606 GN=FBXO5 Disorder_Order_1,0.8762173913043477
Q9UKT4|sequence|F-box only protein 5 OS=Homo sapiens (Human) OX=9606 GN=FBXO5 Disorder_Order_3,0.709
P06450|sequence|ATP synthase subunit alpha  chloroplastic OS=Spinacia oleracea (Spinach) OX=3562 GN=atpA Disorder_Order_1,0.22266666666666668
P21701|sequence|Nucleoprotein OS=Toscana virus (Tos) OX=11590 GN=N Disorder_Order_1,0.54825
Q58876|sequence|Uncharacterized protein MJ1481 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Order_1,0.3471666666666667
Q58876|sequence|Uncharacterized protein MJ1481 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Order_2,0.09442696629213483
Q13868|sequence|Exosome complex component RRP4 OS=Homo sapiens (Human) OX=9606 GN=EXOSC2 Disorder_Order_1,0.7702083333333333
Q93QX0|sequence|Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase OS=Comamonas testosteroni (Pseudomonas testosteroni) OX=285 GN=asD Disorder_Order_1,0.37756
P0ABB0|sequence|ATP synthase subunit alpha OS=Escherichia coli (strain K12) OX=83333 GN=atpA Disorder_Order_1,0.27376
P04037|sequence|Cytochrome c oxidase subunit 4  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=COX4 Disorder_Order_1,0.84792
P04037|sequence|Cytochrome c oxidase subunit 4  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=COX4 Disorder_Order_2,0.8424666666666667
P04037|sequence|Cytochrome c oxidase subunit 4  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=COX4 Disorder_Order_3,0.8692
P0DTD2|sequence|ORF9b protein OS=Severe acute respiratory syndrome coronavirus 2 (2019-nCoV) (SARS-CoV-2) OX=2697049 Disorder_Order_1,0.5272
P0DTD2|sequence|ORF9b protein OS=Severe acute respiratory syndrome coronavirus 2 (2019-nCoV) (SARS-CoV-2) OX=2697049 Disorder_Order_2,0.5680952380952381
Q8IYB3|sequence|Serine/arginine repetitive matrix protein 1 OS=Homo sapiens (Human) OX=9606 GN=SRRM1 Disorder_Order_1,0.7689230769230769
P03608|sequence|Coat protein OS=Turnip yellow mosaic virus OX=12154 Disorder_Order_1,0.7111538461538461
P20125|sequence|Coat protein OS=Turnip yellow mosaic virus (isolate Australia) OX=12155 Disorder_Order_1,0.7323076923076923
A0A5H1ZR46|sequence OS=Moraxella bovoculi OX=386891 Disorder_Order_1,0.44896153846153847
A0QU01|sequence OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 Disorder_Order_1,0.5944230769230769
A0A6L8PL20|sequence OS=Bacillus anthracis OX=1392 Disorder_Order_1,0.7891538461538462
A0A6L8PL20|sequence OS=Bacillus anthracis OX=1392 Disorder_Order_2,0.7856470588235294
Q05778|sequence|Proteasome chaperone 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PBA1 Disorder_Order_1,0.5779259259259258
E9JES0|sequence OS=Streptomyces caelestis OX=36816 Disorder_Order_1,0.6667777777777778
Q8DL32|sequence|NAD(P)H-quinone oxidoreductase subunit 1 OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=ndhA Disorder_Order_1,0.3820740740740741
M1GRN3|sequence|Isoleucine 2-epimerase OS=Lactobacillus buchneri OX=1581 Disorder_Order_1,0.37103571428571425
P36351|sequence|Coat protein OS=Physalis mottle virus (PhMV) (Belladonna mottle virus-Iowa) OX=72539 Disorder_Order_1,0.8159642857142858
Q59819|sequence OS=Streptomyces antibioticus OX=1890 GN=oleP Disorder_Order_1,0.7872758620689655
Q59819|sequence OS=Streptomyces antibioticus OX=1890 GN=oleP Disorder_Order_2,0.7264166666666667
Q59819|sequence OS=Streptomyces antibioticus OX=1890 GN=oleP Disorder_Order_3,0.8828
P61201|sequence|COP9 signalosome complex subunit 2 OS=Homo sapiens (Human) OX=9606 GN=COPS2 Disorder_Order_1,0.8377241379310345
P61201|sequence|COP9 signalosome complex subunit 2 OS=Homo sapiens (Human) OX=9606 GN=COPS2 Disorder_Order_2,0.888
Q63664|sequence|ATP-sensitive inward rectifier potassium channel 8 OS=Rattus norvegicus (Rat) OX=10116 GN=Kcnj8 Disorder_Order_1,0.35263333333333335
P07703|sequence|DNA-directed RNA polymerases I and III subunit RPAC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RPC40 Disorder_Order_1,0.7781
P02698|sequence|Guanine nucleotide-binding protein G(T) subunit gamma-T1 OS=Bos taurus (Bovine) OX=9913 GN=GNGT1 Disorder_Order_1,0.2906333333333333
P0C079|sequence|Antitoxin RelB OS=Escherichia coli (strain K12) OX=83333 GN=relB Disorder_Order_1,0.32346874999999997
P0DOE3|sequence|AimR transcriptional regulator OS=Bacillus phage phi3T (Bacteriophage phi-3T) OX=10736 GN=aimR Disorder_Order_1,0.2310625
P0DOE3|sequence|AimR transcriptional regulator OS=Bacillus phage phi3T (Bacteriophage phi-3T) OX=10736 GN=aimR Disorder_Order_2,0.4459090909090909
P0AEW6|sequence|Inosine-guanosine kinase OS=Escherichia coli (strain K12) OX=83333 GN=gsk Disorder_Order_1,0.74353125
P0AEW6|sequence|Inosine-guanosine kinase OS=Escherichia coli (strain K12) OX=83333 GN=gsk Disorder_Order_2,0.7282307692307692
O14368|sequence|Heat shock protein 16 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=hsp16 Disorder_Order_1,0.7104848484848485
P39792|sequence|Holliday junction resolvase RecU OS=Bacillus subtilis (strain 168) OX=224308 GN=recU Disorder_Order_1,0.8317878787878787
P39792|sequence|Holliday junction resolvase RecU OS=Bacillus subtilis (strain 168) OX=224308 GN=recU Disorder_Order_2,0.7136923076923077
P06899|sequence|Histone H2B type 1-J OS=Homo sapiens (Human) OX=9606 GN=H2BC11 Disorder_Order_1,0.9122857142857143
O31466|sequence|Tryptophan RNA-binding attenuator protein inhibitory protein OS=Bacillus subtilis (strain 168) OX=224308 GN=rtpA Disorder_Order_1,0.4208857142857143
Q9KFH7|sequence|Ribonucleoside-diphosphate reductase subunit beta OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 915/ C-125) OX=272558 GN=nrdB Disorder_Order_1,0.7386111111111111
P32238|sequence|Cholecystokinin receptor type A OS=Homo sapiens (Human) OX=9606 GN=CCKAR Disorder_Order_1,0.7730555555555556
P32238|sequence|Cholecystokinin receptor type A OS=Homo sapiens (Human) OX=9606 GN=CCKAR Disorder_Order_2,0.7421818181818182
P03724|sequence|Internal virion protein gp14 OS=Escherichia phage T7 (Bacteriophage T7) OX=10760 Disorder_Order_1,0.7183243243243244
P03724|sequence|Internal virion protein gp14 OS=Escherichia phage T7 (Bacteriophage T7) OX=10760 Disorder_Order_2,0.2885081967213115
P83698|sequence OS=Burkholderia pseudomallei (Pseudomonas pseudomallei) OX=28450 Disorder_Order_1,0.8540540540540541
P83698|sequence OS=Burkholderia pseudomallei (Pseudomonas pseudomallei) OX=28450 Disorder_Order_2,0.8620909090909091
Q04712|sequence|RNA polymerase I-specific transcription initiation factor RRN11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN11 Disorder_Order_1,0.4597105263157895
Q04712|sequence|RNA polymerase I-specific transcription initiation factor RRN11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN11 Disorder_Order_2,0.7717142857142857
Q04712|sequence|RNA polymerase I-specific transcription initiation factor RRN11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN11 Disorder_Order_3,0.4888313253012048
Q04712|sequence|RNA polymerase I-specific transcription initiation factor RRN11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN11 Disorder_Order_4,0.7897619047619048
Q18593|sequence|Calcium homeostasis modulator protein OS=Caenorhabditis elegans OX=6239 GN=clhm-1 Disorder_Order_1,0.46244736842105266
Q18593|sequence|Calcium homeostasis modulator protein OS=Caenorhabditis elegans OX=6239 GN=clhm-1 Disorder_Order_2,0.6423571428571428
Q18593|sequence|Calcium homeostasis modulator protein OS=Caenorhabditis elegans OX=6239 GN=clhm-1 Disorder_Order_3,0.5313684210526316
P38336|sequence|RNases MRP/P 32.9 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=POP4 Disorder_Order_1,0.43428205128205133
P53131|sequence|Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP43 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PRP43 Disorder_Order_1,0.70875
P03602|sequence|Capsid protein OS=Brome mosaic virus (BMV) OX=12302 Disorder_Order_1,0.758175
H6QM90|sequence|Polymerase basic protein 2 OS=Influenza A virus (A/little yellow-shoulderebat/Guatemala/060/2010(H17N10)) OX=1129347 GN=PB2 Disorder_Order_1,0.2334390243902439
H6QM90|sequence|Polymerase basic protein 2 OS=Influenza A virus (A/little yellow-shoulderebat/Guatemala/060/2010(H17N10)) OX=1129347 GN=PB2 Disorder_Order_2,0.3696593406593407
H6QM90|sequence|Polymerase basic protein 2 OS=Influenza A virus (A/little yellow-shoulderebat/Guatemala/060/2010(H17N10)) OX=1129347 GN=PB2 Disorder_Order_3,0.1874864864864865
H6QM90|sequence|Polymerase basic protein 2 OS=Influenza A virus (A/little yellow-shoulderebat/Guatemala/060/2010(H17N10)) OX=1129347 GN=PB2 Disorder_Order_4,0.11052808988764044
P29056|sequence|Transcription factor IIIB 70 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRF1 Disorder_Order_1,0.516219512195122
P29056|sequence|Transcription factor IIIB 70 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRF1 Disorder_Order_2,0.736
P29056|sequence|Transcription factor IIIB 70 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRF1 Disorder_Order_3,0.7220666666666666
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_1,0.34500000000000003
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_2,0.6237333333333334
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_3,0.7494
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_4,0.2512364864864865
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_5,0.7068095238095238
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_6,0.593
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_7,0.3803684210526316
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_8,0.09860360360360361
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_9,0.4816
Q5JFV9|sequence OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1(Pyrococcus kodakaraensis (strain KOD1)) OX=69014 Disorder_Order_1,0.32002325581395347
Q9Y7J4|sequence|Actin-related protein 2/3 complex subunit 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=arc3 Disorder_Order_1,0.780232558139535
Q9Y7J4|sequence|Actin-related protein 2/3 complex subunit 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=arc3 Disorder_Order_2,0.7788181818181819
Q9Y7J4|sequence|Actin-related protein 2/3 complex subunit 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=arc3 Disorder_Order_3,0.6554358974358975
Q9Y7J4|sequence|Actin-related protein 2/3 complex subunit 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=arc3 Disorder_Order_4,0.8057272727272727
P09493|sequence|Tropomyosin alpha-1 chain OS=Homo sapiens (Human) OX=9606 GN=TPM1 Disorder_Order_1,0.44559090909090915
P09493|sequence|Tropomyosin alpha-1 chain OS=Homo sapiens (Human) OX=9606 GN=TPM1 Disorder_Order_2,0.1082027027027027
P30822|sequence|Exportin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CRM1 Disorder_Order_1,0.20045652173913045
P40969|sequence|Centromere DNA-binding protein complex CBF3 subunit B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CEP3 Disorder_Order_1,0.6898541666666667
P22472|sequence|Outer capsid protein P3 OS=Rice dwarf virus (isolate Akita) (RDV) OX=142803 Disorder_Order_1,0.37855102040816324
Q38610|sequence OS=Lactococcus phage Tuc2009 (Lactococcus lactis bacteriophage Tuc2009) OX=35241 Disorder_Order_1,0.7252244897959184
P0ABI8|sequence|Cytochrome bo(3) ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) OX=83333 GN=cyoB Disorder_Order_1,0.1917843137254902
P0ABI8|sequence|Cytochrome bo(3) ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) OX=83333 GN=cyoB Disorder_Order_2,0.2378888888888889
P03429|sequence|Polymerase basic protein 2 OS=Influenza A virus (strain A/Northern Territory/60/1968 H3N2) (Influenza virus (strain NT60)) (Influenza A virus (strain A/NT/60/1968 H3N2)) OX=384505 GN=PB2 Disorder_Order_1,0.2793396226415094
P03429|sequence|Polymerase basic protein 2 OS=Influenza A virus (strain A/Northern Territory/60/1968 H3N2) (Influenza virus (strain NT60)) (Influenza A virus (strain A/NT/60/1968 H3N2)) OX=384505 GN=PB2 Disorder_Order_2,0.13184390243902439
P03429|sequence|Polymerase basic protein 2 OS=Influenza A virus (strain A/Northern Territory/60/1968 H3N2) (Influenza virus (strain NT60)) (Influenza A virus (strain A/NT/60/1968 H3N2)) OX=384505 GN=PB2 Disorder_Order_3,0.35111111111111115
Q63563|sequence|ATP-binding cassette sub-family C member 9 OS=Rattus norvegicus (Rat) OX=10116 GN=Abcc9 Disorder_Order_1,0.5962641509433962
Q63563|sequence|ATP-binding cassette sub-family C member 9 OS=Rattus norvegicus (Rat) OX=10116 GN=Abcc9 Disorder_Order_2,0.7992666666666667
P35837|sequence|Tail needle protein gp26 OS=Salmonella phage P22 (Bacteriophage P22) OX=10754 GN=26 Disorder_Order_1,0.48079629629629633
P38863|sequence|Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPC97 Disorder_Order_1,0.43287037037037035
P38863|sequence|Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPC97 Disorder_Order_2,0.49457142857142855
P38863|sequence|Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPC97 Disorder_Order_3,0.5778
P38863|sequence|Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPC97 Disorder_Order_4,0.593
P38863|sequence|Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPC97 Disorder_Order_5,0.551
Q2HRA7|sequence|Major capsid protein OS=Human herpesvirus 8 type P (isolate GK18) (HHV-8) (Kaposi'sarcoma-associated herpesvirus) OX=868565 GN=MCP Disorder_Order_1,0.2061090909090909
Q2HRA7|sequence|Major capsid protein OS=Human herpesvirus 8 type P (isolate GK18) (HHV-8) (Kaposi'sarcoma-associated herpesvirus) OX=868565 GN=MCP Disorder_Order_2,0.3098571428571429
Q2HRA7|sequence|Major capsid protein OS=Human herpesvirus 8 type P (isolate GK18) (HHV-8) (Kaposi'sarcoma-associated herpesvirus) OX=868565 GN=MCP Disorder_Order_3,0.843235294117647
Q2HRA7|sequence|Major capsid protein OS=Human herpesvirus 8 type P (isolate GK18) (HHV-8) (Kaposi'sarcoma-associated herpesvirus) OX=868565 GN=MCP Disorder_Order_4,0.76435
Q2HRA7|sequence|Major capsid protein OS=Human herpesvirus 8 type P (isolate GK18) (HHV-8) (Kaposi'sarcoma-associated herpesvirus) OX=868565 GN=MCP Disorder_Order_5,0.65595
Q7M3K2|sequence|Transposable element P transposase OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=T Disorder_Order_1,0.3660357142857143
Q7M3K2|sequence|Transposable element P transposase OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=T Disorder_Order_2,0.7832631578947368
Q7M3K2|sequence|Transposable element P transposase OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=T Disorder_Order_3,0.3329285714285714
P32799|sequence|Cytochrome c oxidase subunit 13  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=COX13 Disorder_Order_1,0.5351785714285714
P32799|sequence|Cytochrome c oxidase subunit 13  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=COX13 Disorder_Order_2,0.48561818181818184
O67140|sequence|L-seryl-tRNA(Sec) selenium transferase OS=Aquifex aeolicus (strain VF5) OX=224324 GN=selA Disorder_Order_1,0.16543859649122805
A0A0H2UWN8|sequence OS=Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315) OX=198466 Disorder_Order_1,0.09898333333333334
Q6CI10|sequence OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candida lipolytica) OX=284591 Disorder_Order_1,0.39933870967741936
P37765|sequence|Ribosomal large subunit pseudouridine synthase B OS=Escherichia coli (strain K12) OX=83333 GN=rluB Disorder_Order_1,0.1461875
T1S9Z0|sequence OS=Salmonella phage SPC32H OX=1327941 GN=rep Disorder_Order_1,0.10636363636363637
T1S9Z0|sequence OS=Salmonella phage SPC32H OX=1327941 GN=rep Disorder_Order_2,0.8080714285714287
Q04002|sequence|Sister chromatid cohesion protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SCC2 Disorder_Order_1,0.2784925373134328
