ID,metapredict_scores
Q9X0D0|sequence|Histidinol-phosphate aminotransferase OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=hisC Disorder_Order_1,75.67227272727273
A7XXC2|sequence|Major capsid protein OS=Thermus virus P23-45 (Thermus thermophilus phage P23-45) OX=466051 Disorder_Order_1,68.22981818181819
A7XXC2|sequence|Major capsid protein OS=Thermus virus P23-45 (Thermus thermophilus phage P23-45) OX=466051 Disorder_Order_2,64.77565
A7XXC2|sequence|Major capsid protein OS=Thermus virus P23-45 (Thermus thermophilus phage P23-45) OX=466051 Disorder_Order_3,66.28059999999999
Q08209|sequence|Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Homo sapiens (Human) OX=9606 GN=PPP3CA Disorder_Order_1,69.41954545454546
Q08209|sequence|Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Homo sapiens (Human) OX=9606 GN=PPP3CA Disorder_Order_2,80.405
Q16836|sequence|Hydroxyacyl-coenzyme A dehydrogenase  mitochondrial OS=Homo sapiens (Human) OX=9606 GN=HADHSynonyms=HAD Disorder_Order_1,64.73852173913043
Q09028|sequence|Histone-binding protein RBBP4 OS=Homo sapiens (Human) OX=9606 GN=RBBP4 Disorder_Order_1,67.47552173913043
Q09028|sequence|Histone-binding protein RBBP4 OS=Homo sapiens (Human) OX=9606 GN=RBBP4 Disorder_Order_2,60.760250000000006
P78371|sequence|T-complex protein 1 subunit beta OS=Homo sapiens (Human) OX=9606 GN=CCT2 Disorder_Order_1,64.7264347826087
P78371|sequence|T-complex protein 1 subunit beta OS=Homo sapiens (Human) OX=9606 GN=CCT2 Disorder_Order_2,91.34598617511521
Q08602|sequence|Geranylgeranyl transferase type-2 subunit alpha OS=Rattus norvegicus (Rat) OX=10116 GN=Rabggta Disorder_Order_1,74.1281304347826
Q9UKT4|sequence|F-box only protein 5 OS=Homo sapiens (Human) OX=9606 GN=FBXO5 Disorder_Order_1,51.17004347826087
Q9UKT4|sequence|F-box only protein 5 OS=Homo sapiens (Human) OX=9606 GN=FBXO5 Disorder_Order_3,65.42803571428571
P06450|sequence|ATP synthase subunit alpha  chloroplastic OS=Spinacia oleracea (Spinach) OX=3562 GN=atpA Disorder_Order_1,87.72266666666667
P21701|sequence|Nucleoprotein OS=Toscana virus (Tos) OX=11590 GN=N Disorder_Order_1,73.916625
Q58876|sequence|Uncharacterized protein MJ1481 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Order_1,78.92725
Q58876|sequence|Uncharacterized protein MJ1481 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Order_2,86.80495505617976
Q13868|sequence|Exosome complex component RRP4 OS=Homo sapiens (Human) OX=9606 GN=EXOSC2 Disorder_Order_1,72.19516666666667
Q93QX0|sequence|Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase OS=Comamonas testosteroni (Pseudomonas testosteroni) OX=285 GN=asD Disorder_Order_1,78.39992000000001
P0ABB0|sequence|ATP synthase subunit alpha OS=Escherichia coli (strain K12) OX=83333 GN=atpA Disorder_Order_1,79.49520000000001
P04037|sequence|Cytochrome c oxidase subunit 4  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=COX4 Disorder_Order_1,63.83236
P04037|sequence|Cytochrome c oxidase subunit 4  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=COX4 Disorder_Order_2,58.1856
P04037|sequence|Cytochrome c oxidase subunit 4  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=COX4 Disorder_Order_3,65.159
P0DTD2|sequence|ORF9b protein OS=Severe acute respiratory syndrome coronavirus 2 (2019-nCoV) (SARS-CoV-2) OX=2697049 Disorder_Order_1,65.82616
P0DTD2|sequence|ORF9b protein OS=Severe acute respiratory syndrome coronavirus 2 (2019-nCoV) (SARS-CoV-2) OX=2697049 Disorder_Order_2,69.68833333333333
Q8IYB3|sequence|Serine/arginine repetitive matrix protein 1 OS=Homo sapiens (Human) OX=9606 GN=SRRM1 Disorder_Order_1,68.4881923076923
P03608|sequence|Coat protein OS=Turnip yellow mosaic virus OX=12154 Disorder_Order_1,64.23811538461538
P20125|sequence|Coat protein OS=Turnip yellow mosaic virus (isolate Australia) OX=12155 Disorder_Order_1,63.17588461538462
A0A5H1ZR46|sequence OS=Moraxella bovoculi OX=386891 Disorder_Order_1,82.55669230769232
A0QU01|sequence OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 Disorder_Order_1,77.85249999999999
A0A6L8PL20|sequence OS=Bacillus anthracis OX=1392 Disorder_Order_1,63.05076923076923
A0A6L8PL20|sequence OS=Bacillus anthracis OX=1392 Disorder_Order_2,61.58688235294118
Q05778|sequence|Proteasome chaperone 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PBA1 Disorder_Order_1,72.4352962962963
E9JES0|sequence OS=Streptomyces caelestis OX=36816 Disorder_Order_1,65.90233333333333
Q8DL32|sequence|NAD(P)H-quinone oxidoreductase subunit 1 OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=ndhA Disorder_Order_1,78.10951851851851
M1GRN3|sequence|Isoleucine 2-epimerase OS=Lactobacillus buchneri OX=1581 Disorder_Order_1,75.80282142857142
P36351|sequence|Coat protein OS=Physalis mottle virus (PhMV) (Belladonna mottle virus-Iowa) OX=72539 Disorder_Order_1,64.16860714285714
Q59819|sequence OS=Streptomyces antibioticus OX=1890 GN=oleP Disorder_Order_1,66.04393103448277
Q59819|sequence OS=Streptomyces antibioticus OX=1890 GN=oleP Disorder_Order_2,62.47566666666666
Q59819|sequence OS=Streptomyces antibioticus OX=1890 GN=oleP Disorder_Order_3,59.5022
P61201|sequence|COP9 signalosome complex subunit 2 OS=Homo sapiens (Human) OX=9606 GN=COPS2 Disorder_Order_1,64.00820689655173
P61201|sequence|COP9 signalosome complex subunit 2 OS=Homo sapiens (Human) OX=9606 GN=COPS2 Disorder_Order_2,59.030545454545454
Q63664|sequence|ATP-sensitive inward rectifier potassium channel 8 OS=Rattus norvegicus (Rat) OX=10116 GN=Kcnj8 Disorder_Order_1,80.38066666666667
P07703|sequence|DNA-directed RNA polymerases I and III subunit RPAC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RPC40 Disorder_Order_1,67.4936
P02698|sequence|Guanine nucleotide-binding protein G(T) subunit gamma-T1 OS=Bos taurus (Bovine) OX=9913 GN=GNGT1 Disorder_Order_1,76.56206666666667
P0C079|sequence|Antitoxin RelB OS=Escherichia coli (strain K12) OX=83333 GN=relB Disorder_Order_1,86.03121875
P0DOE3|sequence|AimR transcriptional regulator OS=Bacillus phage phi3T (Bacteriophage phi-3T) OX=10736 GN=aimR Disorder_Order_1,82.3968125
P0DOE3|sequence|AimR transcriptional regulator OS=Bacillus phage phi3T (Bacteriophage phi-3T) OX=10736 GN=aimR Disorder_Order_2,65.81181818181818
P0AEW6|sequence|Inosine-guanosine kinase OS=Escherichia coli (strain K12) OX=83333 GN=gsk Disorder_Order_1,60.28725
P0AEW6|sequence|Inosine-guanosine kinase OS=Escherichia coli (strain K12) OX=83333 GN=gsk Disorder_Order_2,65.32161538461538
O14368|sequence|Heat shock protein 16 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=hsp16 Disorder_Order_1,65.08857575757577
P39792|sequence|Holliday junction resolvase RecU OS=Bacillus subtilis (strain 168) OX=224308 GN=recU Disorder_Order_1,62.107181818181814
P39792|sequence|Holliday junction resolvase RecU OS=Bacillus subtilis (strain 168) OX=224308 GN=recU Disorder_Order_2,67.44800000000001
P06899|sequence|Histone H2B type 1-J OS=Homo sapiens (Human) OX=9606 GN=H2BC11 Disorder_Order_1,61.50262857142857
O31466|sequence|Tryptophan RNA-binding attenuator protein inhibitory protein OS=Bacillus subtilis (strain 168) OX=224308 GN=rtpA Disorder_Order_1,66.1404
Q9KFH7|sequence|Ribonucleoside-diphosphate reductase subunit beta OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 915/ C-125) OX=272558 GN=nrdB Disorder_Order_1,63.12352777777778
P32238|sequence|Cholecystokinin receptor type A OS=Homo sapiens (Human) OX=9606 GN=CCKAR Disorder_Order_1,55.30822222222222
P32238|sequence|Cholecystokinin receptor type A OS=Homo sapiens (Human) OX=9606 GN=CCKAR Disorder_Order_2,55.88354545454546
P03724|sequence|Internal virion protein gp14 OS=Escherichia phage T7 (Bacteriophage T7) OX=10760 Disorder_Order_1,68.27124324324325
P03724|sequence|Internal virion protein gp14 OS=Escherichia phage T7 (Bacteriophage T7) OX=10760 Disorder_Order_2,78.01598360655738
P83698|sequence OS=Burkholderia pseudomallei (Pseudomonas pseudomallei) OX=28450 Disorder_Order_1,61.67113513513513
P83698|sequence OS=Burkholderia pseudomallei (Pseudomonas pseudomallei) OX=28450 Disorder_Order_2,59.44354545454546
Q04712|sequence|RNA polymerase I-specific transcription initiation factor RRN11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN11 Disorder_Order_1,84.75997368421052
Q04712|sequence|RNA polymerase I-specific transcription initiation factor RRN11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN11 Disorder_Order_2,72.91692857142857
Q04712|sequence|RNA polymerase I-specific transcription initiation factor RRN11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN11 Disorder_Order_3,61.96632530120482
Q04712|sequence|RNA polymerase I-specific transcription initiation factor RRN11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN11 Disorder_Order_4,62.55247619047619
Q18593|sequence|Calcium homeostasis modulator protein OS=Caenorhabditis elegans OX=6239 GN=clhm-1 Disorder_Order_1,76.74523684210526
Q18593|sequence|Calcium homeostasis modulator protein OS=Caenorhabditis elegans OX=6239 GN=clhm-1 Disorder_Order_2,70.011
Q18593|sequence|Calcium homeostasis modulator protein OS=Caenorhabditis elegans OX=6239 GN=clhm-1 Disorder_Order_3,78.07968421052632
P38336|sequence|RNases MRP/P 32.9 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=POP4 Disorder_Order_1,84.88671794871794
P53131|sequence|Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP43 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PRP43 Disorder_Order_1,75.88265
P03602|sequence|Capsid protein OS=Brome mosaic virus (BMV) OX=12302 Disorder_Order_1,70.5189
H6QM90|sequence|Polymerase basic protein 2 OS=Influenza A virus (A/little yellow-shoulderebat/Guatemala/060/2010(H17N10)) OX=1129347 GN=PB2 Disorder_Order_1,80.05185365853657
H6QM90|sequence|Polymerase basic protein 2 OS=Influenza A virus (A/little yellow-shoulderebat/Guatemala/060/2010(H17N10)) OX=1129347 GN=PB2 Disorder_Order_2,82.98005494505495
H6QM90|sequence|Polymerase basic protein 2 OS=Influenza A virus (A/little yellow-shoulderebat/Guatemala/060/2010(H17N10)) OX=1129347 GN=PB2 Disorder_Order_3,84.9769864864865
H6QM90|sequence|Polymerase basic protein 2 OS=Influenza A virus (A/little yellow-shoulderebat/Guatemala/060/2010(H17N10)) OX=1129347 GN=PB2 Disorder_Order_4,87.22199625468166
P29056|sequence|Transcription factor IIIB 70 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRF1 Disorder_Order_1,82.25809756097561
P29056|sequence|Transcription factor IIIB 70 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRF1 Disorder_Order_2,55.33382352941176
P29056|sequence|Transcription factor IIIB 70 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BRF1 Disorder_Order_3,67.8896
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_1,75.06852380952381
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_2,70.39733333333334
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_3,67.34213333333334
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_4,62.174743243243235
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_5,63.41942857142857
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_6,61.68438461538461
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_7,75.08942105263158
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_8,80.38221621621621
Q12748|sequence|Inner kinetochore subunit CTF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CTF3 Disorder_Order_9,80.43925
Q5JFV9|sequence OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1(Pyrococcus kodakaraensis (strain KOD1)) OX=69014 Disorder_Order_1,86.42411627906976
Q9Y7J4|sequence|Actin-related protein 2/3 complex subunit 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=arc3 Disorder_Order_1,62.9226511627907
Q9Y7J4|sequence|Actin-related protein 2/3 complex subunit 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=arc3 Disorder_Order_2,62.138000000000005
Q9Y7J4|sequence|Actin-related protein 2/3 complex subunit 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=arc3 Disorder_Order_3,68.07766666666667
Q9Y7J4|sequence|Actin-related protein 2/3 complex subunit 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=arc3 Disorder_Order_4,58.60045454545455
P09493|sequence|Tropomyosin alpha-1 chain OS=Homo sapiens (Human) OX=9606 GN=TPM1 Disorder_Order_1,91.12852272727272
P09493|sequence|Tropomyosin alpha-1 chain OS=Homo sapiens (Human) OX=9606 GN=TPM1 Disorder_Order_2,93.32590540540541
P30822|sequence|Exportin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CRM1 Disorder_Order_1,76.65052173913044
P40969|sequence|Centromere DNA-binding protein complex CBF3 subunit B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CEP3 Disorder_Order_1,81.27214583333334
P22472|sequence|Outer capsid protein P3 OS=Rice dwarf virus (isolate Akita) (RDV) OX=142803 Disorder_Order_1,69.58595918367347
Q38610|sequence OS=Lactococcus phage Tuc2009 (Lactococcus lactis bacteriophage Tuc2009) OX=35241 Disorder_Order_1,68.67226530612244
P0ABI8|sequence|Cytochrome bo(3) ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) OX=83333 GN=cyoB Disorder_Order_1,78.72270588235294
P0ABI8|sequence|Cytochrome bo(3) ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) OX=83333 GN=cyoB Disorder_Order_2,79.73576851851851
P03429|sequence|Polymerase basic protein 2 OS=Influenza A virus (strain A/Northern Territory/60/1968 H3N2) (Influenza virus (strain NT60)) (Influenza A virus (strain A/NT/60/1968 H3N2)) OX=384505 GN=PB2 Disorder_Order_1,71.15792452830189
P03429|sequence|Polymerase basic protein 2 OS=Influenza A virus (strain A/Northern Territory/60/1968 H3N2) (Influenza virus (strain NT60)) (Influenza A virus (strain A/NT/60/1968 H3N2)) OX=384505 GN=PB2 Disorder_Order_2,85.72738048780488
P03429|sequence|Polymerase basic protein 2 OS=Influenza A virus (strain A/Northern Territory/60/1968 H3N2) (Influenza virus (strain NT60)) (Influenza A virus (strain A/NT/60/1968 H3N2)) OX=384505 GN=PB2 Disorder_Order_3,82.52544444444445
Q63563|sequence|ATP-binding cassette sub-family C member 9 OS=Rattus norvegicus (Rat) OX=10116 GN=Abcc9 Disorder_Order_1,67.11115094339623
Q63563|sequence|ATP-binding cassette sub-family C member 9 OS=Rattus norvegicus (Rat) OX=10116 GN=Abcc9 Disorder_Order_2,76.1674
P35837|sequence|Tail needle protein gp26 OS=Salmonella phage P22 (Bacteriophage P22) OX=10754 GN=26 Disorder_Order_1,61.17309259259259
P38863|sequence|Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPC97 Disorder_Order_1,61.28516666666666
P38863|sequence|Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPC97 Disorder_Order_2,70.66961904761904
P38863|sequence|Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPC97 Disorder_Order_3,77.67946666666667
P38863|sequence|Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPC97 Disorder_Order_4,66.65191666666666
P38863|sequence|Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPC97 Disorder_Order_5,68.58007142857143
Q2HRA7|sequence|Major capsid protein OS=Human herpesvirus 8 type P (isolate GK18) (HHV-8) (Kaposi'sarcoma-associated herpesvirus) OX=868565 GN=MCP Disorder_Order_1,73.72134545454546
Q2HRA7|sequence|Major capsid protein OS=Human herpesvirus 8 type P (isolate GK18) (HHV-8) (Kaposi'sarcoma-associated herpesvirus) OX=868565 GN=MCP Disorder_Order_2,81.39471428571429
Q2HRA7|sequence|Major capsid protein OS=Human herpesvirus 8 type P (isolate GK18) (HHV-8) (Kaposi'sarcoma-associated herpesvirus) OX=868565 GN=MCP Disorder_Order_3,62.642529411764706
Q2HRA7|sequence|Major capsid protein OS=Human herpesvirus 8 type P (isolate GK18) (HHV-8) (Kaposi'sarcoma-associated herpesvirus) OX=868565 GN=MCP Disorder_Order_4,59.76095
Q2HRA7|sequence|Major capsid protein OS=Human herpesvirus 8 type P (isolate GK18) (HHV-8) (Kaposi'sarcoma-associated herpesvirus) OX=868565 GN=MCP Disorder_Order_5,63.553399999999996
Q7M3K2|sequence|Transposable element P transposase OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=T Disorder_Order_1,66.73476785714286
Q7M3K2|sequence|Transposable element P transposase OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=T Disorder_Order_2,66.30900000000001
Q7M3K2|sequence|Transposable element P transposase OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=T Disorder_Order_3,85.50542857142857
P32799|sequence|Cytochrome c oxidase subunit 13  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=COX13 Disorder_Order_1,73.759875
P32799|sequence|Cytochrome c oxidase subunit 13  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=COX13 Disorder_Order_2,53.748363636363635
O67140|sequence|L-seryl-tRNA(Sec) selenium transferase OS=Aquifex aeolicus (strain VF5) OX=224324 GN=selA Disorder_Order_1,83.1570350877193
A0A0H2UWN8|sequence OS=Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315) OX=198466 Disorder_Order_1,80.98286666666667
Q6CI10|sequence OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candida lipolytica) OX=284591 Disorder_Order_1,78.97985483870968
P37765|sequence|Ribosomal large subunit pseudouridine synthase B OS=Escherichia coli (strain K12) OX=83333 GN=rluB Disorder_Order_1,86.945265625
T1S9Z0|sequence OS=Salmonella phage SPC32H OX=1327941 GN=rep Disorder_Order_1,89.73148484848485
T1S9Z0|sequence OS=Salmonella phage SPC32H OX=1327941 GN=rep Disorder_Order_2,62.6185
Q04002|sequence|Sister chromatid cohesion protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SCC2 Disorder_Order_1,83.0455671641791
Q04002|sequence|Sister chromatid cohesion protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SCC2 Disorder_Order_2,65.04330769230769
