ID,metapredict_scores
O94244|sequence|Histone acetyltransferase type B subunit 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=mis16 Disorder_Disorder_1,0.788909090909091
Q5ZTL3|sequence OS=Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATC33152 / DSM 7513) OX=272624 Disorder_Disorder_1,0.7368181818181818
Q7NXP4|sequence OS=Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / NBR12614 / NCIMB 9131 / NCTC 9757) OX=243365 Disorder_Disorder_1,0.6792727272727274
A0A1C9CIU0|sequence OS=Sphingobium yanoikuyae (Sphingomonas yanoikuyae) OX=13690 GN=CYP101J2 Disorder_Disorder_1,0.8576363636363635
Q8FHC7|sequence|D-galactonate dehydratase family member RspA OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=rspA Disorder_Disorder_1,0.8243636363636363
Q9QZ85|sequence|Interferon-inducible GTPase 1 OS=Mus musculus (Mouse) OX=10090 GN=Iigp1 Disorder_Disorder_1,0.8239090909090909
P10081|sequence|ATP-dependent RNA helicase eIF4A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TIF1 Disorder_Disorder_1,0.7936363636363637
E3JD18|sequence|Cyclic amide hydrolase OS=Frankia inefficax (strain DSM 45817 / CECT 9037 / EuI1c) OX=298654 Disorder_Disorder_1,0.8513636363636364
Q9S5Y7|sequence OS=Campylobacter jejuni OX=197 GN=pglE Disorder_Disorder_1,0.7989090909090909
A0A1Y1BW66|sequence OS=Streptomyces sp. MSC090213JE08 OX=1670457 GN=iga12 Disorder_Disorder_1,0.8522727272727273
I0CES9|sequence OS=Sputnik virophage 3 OX=1133032 Disorder_Disorder_1,0.7715454545454545
Q8IAR7|sequence|Tyrosine--tRNA ligase OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_1,0.8832727272727273
O66950|sequence OS=Aquifex aeolicus (strain VF5) OX=224324 GN=pilT Disorder_Disorder_1,0.7271818181818182
Q8FXK7|sequence|Type IV secretion system protein VirB11 OS=Brucella suis biovar 1 (strain 1330) OX=204722 GN=virB11 Disorder_Disorder_1,0.7786363636363636
Q81ZH0|sequence|Phosphoribosylformylglycinamidine cyclo-ligase OS=Bacillus anthracis OX=1392 GN=purM Disorder_Disorder_1,0.7386363636363636
Q8VP84|sequence|Anthranilate phosphoribosyltransferase OS=Pectobacterium carotovorum (Erwinia carotovora) OX=554 GN=trpD Disorder_Disorder_1,0.7298181818181818
P53228|sequence|Transaldolase NQM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=NQM1 Disorder_Disorder_1,0.8674545454545455
Q9MC14|sequence OS=Pseudomonas phage phi8 OX=120086 GN=4 Disorder_Disorder_1,0.8391818181818181
P27216|sequence|Annexin A13 OS=Homo sapiens (Human) OX=9606 GN=ANXA13 Disorder_Disorder_1,0.8764545454545455
C4IX13|sequence|Sodium/potassium-transporting ATPase subunit beta OS=Squalus acanthias (Spiny dogfish) OX=7797 GN=atp1b1 Disorder_Disorder_1,0.8996363636363637
Q8U671|sequence|Haloalkane dehalogenase OS=Agrobacterium fabrum (strain C58 / ATCC 33970) (Agrobacterium tumefacien(strain C58)) OX=176299 GN=dhaA Disorder_Disorder_1,0.8209090909090908
P23184|sequence|Microcin B17-processing protein McbB OS=Escherichia coli OX=562 GN=mcbB Disorder_Disorder_1,0.7363636363636363
P9WFF7|sequence|Decaprenyl diphosphate synthase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=uppS Disorder_Disorder_1,0.8447272727272727
Q92SA6|sequence|Polyphosphate:ADP phosphotransferase 1 OS=Rhizobium meliloti (strain 1021) (Ensifer meliloti) (Sinorhizobiumeliloti) OX=266834 Disorder_Disorder_1,0.774909090909091
Q9LQ04|sequence|Bifunctional dTDP-4-dehydrorhamnose 3 5-epimerase/dTDP-4-dehydrorhamnose reductase OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=NRS/ER Disorder_Disorder_1,0.886
P25627|sequence|18S rRNA (guanine(1575)-N(7))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=BUD23 Disorder_Disorder_1,0.8445454545454545
D0VWX8|sequence OS=Geobacillus stearothermophilus (Bacillus stearothermophilus) OX=1422 Disorder_Disorder_1,0.9059090909090909
Q50541|sequence OS=Methylosinus trichosporium OX=426 GN=pmoA Disorder_Disorder_1,0.854090909090909
A0R6D0|sequence|Nitroreductase NfnB OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=nfnB Disorder_Disorder_1,0.8492727272727273
A9CFJ9|sequence OS=Agrobacterium fabrum (strain C58 / ATCC 33970) (Agrobacterium tumefacien(strain C58)) OX=176299 Disorder_Disorder_1,0.7875454545454545
Q4JL05|sequence OS=Human immunodeficiency virus 1 OX=11676 GN=gag Disorder_Disorder_1,0.8072727272727271
Q4JIX5|sequence OS=Pseudomonas fluorescens OX=294 GN=phlH Disorder_Disorder_1,0.8333636363636363
A0A1A9TAD0|sequence OS=Komagataella pastoris DSMZ 70382 OX=638632 Disorder_Disorder_1,0.9315454545454546
A8B8Z2|sequence OS=Giardia intestinalis (strain ATCC 50803 / WB clone C6) (Giardia lamblia) OX=184922 Disorder_Disorder_1,0.8004545454545454
C4M4W4|sequence OS=Entamoeba histolytica OX=5759 Disorder_Disorder_1,0.7945454545454546
O07229|sequence OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 Disorder_Disorder_1,0.8420000000000001
Q0SD48|sequence OS=Rhodococcus jostii (strain RHA1) OX=101510 Disorder_Disorder_1,0.7972727272727272
Q4CUC7|sequence|40S ribosomal protein S7 OS=Trypanosoma cruzi (strain CL Brener) OX=353153 Disorder_Disorder_1,0.8670000000000001
A0A1Z1F9L9|sequence OS=Croceicoccus marinus OX=450378 Disorder_Disorder_1,0.8944545454545455
P43320|sequence|Beta-crystallin B2 OS=Homo sapiens (Human) OX=9606 GN=CRYBB2 Disorder_Disorder_1,0.8671818181818182
P30626|sequence|Sorcin OS=Homo sapiens (Human) OX=9606 GN=SRI Disorder_Disorder_1,0.8596363636363636
P9WHK3|sequence|Bifunctional protein PyrR OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=pyrR Disorder_Disorder_1,0.8168181818181818
A0A077L7R5|sequence OS=Hydrogenophilus thermoluteolus (Pseudomonas hydrogenothermophila) OX=297 GN=hoxY Disorder_Disorder_1,0.8818181818181817
A0A045HUU0|sequence|50S ribosomal protein L5 OS=Mycobacterium tuberculosis OX=1773 GN=rplE Disorder_Disorder_1,0.8030909090909091
Q8I224|sequence OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_1,0.8004545454545454
A0A2D0TCI3|sequence|Galectin OS=Agrocybe cylindracea (Toadstool) (Pholiota aegerita) OX=64608 Disorder_Disorder_1,0.8385454545454546
P14711|sequence|Hemolysin  heat labile OS=Grimontia hollisae (Vibrio hollisae) OX=673 Disorder_Disorder_1,0.7671818181818182
B2CMA5|sequence|S-ribosylhomocysteine lyase OS=Streptococcus suis OX=1307 GN=luxS Disorder_Disorder_1,0.7369090909090908
O59475|sequence|Probable cyclic pyranopterin monophosphate synthase OS=Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBR100139 / OT-3) OX=70601 GN=moaC Disorder_Disorder_1,0.7807272727272726
Q06213|sequence|Mediator of RNA polymerase II transcription subunit 10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=NUT2 Disorder_Disorder_1,0.8663636363636363
D0VWV9|sequence|Aspartate carbamoyltransferase regulatory chain OS=Moritella profunda OX=111291 GN=pyrI Disorder_Disorder_1,0.741090909090909
Q8Y8A3|sequence OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 Disorder_Disorder_1,0.7481818181818182
P0ABV2|sequence|Biopolymer transport protein ExbD OS=Escherichia coli (strain K12) OX=83333 GN=exbD Disorder_Disorder_1,0.7273636363636363
Q8DJ02|sequence|NAD(P)H-quinone oxidoreductase subunit 3 OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=ndhC Disorder_Disorder_1,0.7546363636363637
A0A1C7D116|sequence OS=Bacillus anthracis OX=1392 Disorder_Disorder_1,0.8515454545454546
Q6AZJ8|sequence|Histone H2A OS=Xenopus laevis (African clawed frog) OX=8355 GN=h2ac14.L Disorder_Disorder_1,0.9002727272727273
A0A0M3KL60|sequence OS=Methylosinus trichosporium OB3b OX=595536 Disorder_Disorder_1,0.863
A0A0A7HIX1|sequence|CRISPR system Cms protein Csm2 OS=Streptococcus thermophilus OX=1308 GN=csm2 Disorder_Disorder_1,0.7083636363636363
O13964|sequence|Uncharacterized protein C24C9.04 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 Disorder_Disorder_1,0.8237272727272728
Q8KUD5|sequence OS=Enterococcus faecalis (Streptococcus faecalis) OX=1351 GN=ef0006 Disorder_Disorder_1,0.723909090909091
Q6CIM1|sequence OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica) OX=284590 Disorder_Disorder_1,0.8435454545454545
P36275|sequence|Head decoration protein OS=Enterobacteria phage P21 (Bacteriophage 21) (Bacteriophage P21) OX=10711 GN=shp Disorder_Disorder_1,0.751909090909091
Q5LR19|sequence|ABM domain-containing protein OS=Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) (Silicibactepomeroyi) OX=246200 Disorder_Disorder_1,0.9022727272727273
Q20HX4|sequence OS=Rhizobium radiobacter (Agrobacterium tumefaciens) (Agrobacteriuradiobacter) OX=358 GN=traM2 Disorder_Disorder_1,0.7964545454545454
A0A6P3E8V0|sequence|Complex I-B12 OS=Ovis aries (Sheep) OX=9940 GN=LOC101106662 Disorder_Disorder_1,0.8823636363636363
Q46TT3|sequence OS=Cupriavidus pinatubonensis (strain JMP 134 / LMG 1197) (Cupriavidus necato(strain JMP 134)) OX=264198 Disorder_Disorder_1,0.9140909090909091
A0A045K0G1|sequence|50S ribosomal protein L27 OS=Mycobacterium tuberculosis OX=1773 GN=rpmA Disorder_Disorder_1,0.8940909090909092
R4GRT4|sequence|Kinetochore protein Spc24 OS=Gallus gallus (Chicken) OX=9031 Disorder_Disorder_1,0.9224545454545455
Q58830|sequence|Uncharacterized protein MJ1435 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Disorder_1,0.8576363636363635
P35087|sequence|Phycobilisome degradation protein NblA OS=Synechococcus elongatus (strain PCC 7942 / FACHB-805) (Anacystis nidulanR2) OX=1140 GN=nblA Disorder_Disorder_1,0.7626363636363636
P46443|sequence|Guamerin OS=Hirudo nipponia (Korean blood-sucking leech) OX=42736 Disorder_Disorder_1,0.8903636363636364
P58560|sequence|Photosystem I reaction center subunit VIII OS=Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690 GN=psaI Disorder_Disorder_1,0.7887272727272727
P85800|sequence|Variegin OS=Amblyomma variegatum (Tropical bont tick) OX=34610 Disorder_Disorder_1,0.8853636363636365
P68390|sequence|Ovomucoid OS=Meleagris gallopavo (Wild turkey) OX=9103 Disorder_Disorder_1,0.761909090909091
P68390|sequence|Ovomucoid OS=Meleagris gallopavo (Wild turkey) OX=9103 Disorder_Disorder_2,0.21124489795918366
Q9DCL8|sequence|Protein phosphatase inhibitor 2 OS=Mus musculus (Mouse) OX=10090 GN=Ppp1r2 Disorder_Disorder_1,0.8476363636363636
Q9DCL8|sequence|Protein phosphatase inhibitor 2 OS=Mus musculus (Mouse) OX=10090 GN=Ppp1r2 Disorder_Disorder_2,0.8386538461538462
Q9DCL8|sequence|Protein phosphatase inhibitor 2 OS=Mus musculus (Mouse) OX=10090 GN=Ppp1r2 Disorder_Disorder_3,0.7788219178082192
Q9DCL8|sequence|Protein phosphatase inhibitor 2 OS=Mus musculus (Mouse) OX=10090 GN=Ppp1r2 Disorder_Disorder_4,0.9192162162162163
P20095|sequence|Pre-mRNA-splicing factor ATP-dependent RNA helicase-like protein PRP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PRP2 Disorder_Disorder_1,0.8410909090909091
P20095|sequence|Pre-mRNA-splicing factor ATP-dependent RNA helicase-like protein PRP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PRP2 Disorder_Disorder_2,0.6976734693877551
B5SNS1|sequence|Pre-histone-like nucleoprotein OS=Human adenovirus F serotype 41 (HAdV-41) (Human adenovirus 41) OX=10524 GN=L2 Disorder_Disorder_1,0.7924545454545455
B5SNS1|sequence|Pre-histone-like nucleoprotein OS=Human adenovirus F serotype 41 (HAdV-41) (Human adenovirus 41) OX=10524 GN=L2 Disorder_Disorder_2,0.42262500000000003
Q7TN37|sequence|Transient receptor potential cation channel subfamily M member 4 OS=Mus musculus (Mouse) OX=10090 GN=Trpm4 Disorder_Disorder_1,0.7860909090909091
Q7TN37|sequence|Transient receptor potential cation channel subfamily M member 4 OS=Mus musculus (Mouse) OX=10090 GN=Trpm4 Disorder_Disorder_2,0.7904883720930233
Q7TN37|sequence|Transient receptor potential cation channel subfamily M member 4 OS=Mus musculus (Mouse) OX=10090 GN=Trpm4 Disorder_Disorder_3,0.8773076923076923
Q7TN37|sequence|Transient receptor potential cation channel subfamily M member 4 OS=Mus musculus (Mouse) OX=10090 GN=Trpm4 Disorder_Disorder_4,0.817125
Q7TN37|sequence|Transient receptor potential cation channel subfamily M member 4 OS=Mus musculus (Mouse) OX=10090 GN=Trpm4 Disorder_Disorder_5,0.82775
Q7TN37|sequence|Transient receptor potential cation channel subfamily M member 4 OS=Mus musculus (Mouse) OX=10090 GN=Trpm4 Disorder_Disorder_6,0.8403846153846154
Q7TN37|sequence|Transient receptor potential cation channel subfamily M member 4 OS=Mus musculus (Mouse) OX=10090 GN=Trpm4 Disorder_Disorder_7,0.8872941176470588
Q7TN37|sequence|Transient receptor potential cation channel subfamily M member 4 OS=Mus musculus (Mouse) OX=10090 GN=Trpm4 Disorder_Disorder_8,0.6190476190476191
Q7TN37|sequence|Transient receptor potential cation channel subfamily M member 4 OS=Mus musculus (Mouse) OX=10090 GN=Trpm4 Disorder_Disorder_9,0.8894500000000001
Q9Y3A3|sequence|MOB-like protein phocein OS=Homo sapiens (Human) OX=9606 GN=MOB4 Disorder_Disorder_1,0.7090909090909091
Q9Y3A3|sequence|MOB-like protein phocein OS=Homo sapiens (Human) OX=9606 GN=MOB4 Disorder_Disorder_3,0.8434666666666667
Q9CWH4|sequence|Meiotic recombination protein REC114 OS=Mus musculus (Mouse) OX=10090 GN=Rec114 Disorder_Disorder_1,0.8574545454545455
Q9CWH4|sequence|Meiotic recombination protein REC114 OS=Mus musculus (Mouse) OX=10090 GN=Rec114 Disorder_Disorder_2,0.895909090909091
P01058|sequence|Bowman-Birk type proteinase inhibitor OS=Phaseolus angularis (Azuki bean) (Vigna angularis) OX=3914 Disorder_Disorder_1,0.9184545454545454
P01058|sequence|Bowman-Birk type proteinase inhibitor OS=Phaseolus angularis (Azuki bean) (Vigna angularis) OX=3914 Disorder_Disorder_2,0.6721923076923078
O96019|sequence|Actin-like protein 6A OS=Homo sapiens (Human) OX=9606 GN=ACTL6A Disorder_Disorder_1,0.8211818181818181
O96019|sequence|Actin-like protein 6A OS=Homo sapiens (Human) OX=9606 GN=ACTL6A Disorder_Disorder_2,0.8960434782608696
O96019|sequence|Actin-like protein 6A OS=Homo sapiens (Human) OX=9606 GN=ACTL6A Disorder_Disorder_3,0.7485
O96019|sequence|Actin-like protein 6A OS=Homo sapiens (Human) OX=9606 GN=ACTL6A Disorder_Disorder_4,0.8458181818181818
O96019|sequence|Actin-like protein 6A OS=Homo sapiens (Human) OX=9606 GN=ACTL6A Disorder_Disorder_5,0.7664166666666666
B2HDS7|sequence OS=Mycobacterium marinum (strain ATCC BAA-535 / M) OX=216594 GN=metC Disorder_Disorder_1,0.9005454545454546
B2HDS7|sequence OS=Mycobacterium marinum (strain ATCC BAA-535 / M) OX=216594 GN=metC Disorder_Disorder_2,0.5817142857142856
B2HDS7|sequence OS=Mycobacterium marinum (strain ATCC BAA-535 / M) OX=216594 GN=metC Disorder_Disorder_3,0.8526111111111111
G0SD94|sequence|Intu_longin_1 domain-containing protein OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_1,0.9146363636363636
G0SD94|sequence|Intu_longin_1 domain-containing protein OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_2,0.9076976744186046
G0SD94|sequence|Intu_longin_1 domain-containing protein OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_3,0.8665555555555555
Q8TAC2|sequence|Josephin-2 OS=Homo sapiens (Human) OX=9606 GN=JOSD2 Disorder_Disorder_1,0.9129090909090909
Q8TAC2|sequence|Josephin-2 OS=Homo sapiens (Human) OX=9606 GN=JOSD2 Disorder_Disorder_2,0.8168461538461538
A0A6H0X5G8|sequence OS=Staphylococcus virus Twort OX=55510 Disorder_Disorder_1,0.648
A0A6H0X5G8|sequence OS=Staphylococcus virus Twort OX=55510 Disorder_Disorder_2,0.21989999999999998
Q9P7P1|sequence|DNA-directed RNA polymerase I subunit rpa14 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=ker1 Disorder_Disorder_1,0.7446363636363637
Q9P7P1|sequence|DNA-directed RNA polymerase I subunit rpa14 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=ker1 Disorder_Disorder_2,0.7039772727272727
O50335|sequence OS=Escherichia coli OX=562 GN=trwG Disorder_Disorder_1,0.8529090909090908
O50335|sequence OS=Escherichia coli OX=562 GN=trwG Disorder_Disorder_2,0.61275
I0RZH9|sequence OS=Mycobacterium xenopi RIVM700367 OX=1150591 Disorder_Disorder_1,0.893090909090909
I0RZH9|sequence OS=Mycobacterium xenopi RIVM700367 OX=1150591 Disorder_Disorder_2,0.24269212962962963
Q9STR4|sequence|1-aminocyclopropane-1-carboxylate synthase 7 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=ACS7 Disorder_Disorder_1,0.7944545454545455
Q9STR4|sequence|1-aminocyclopropane-1-carboxylate synthase 7 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=ACS7 Disorder_Disorder_2,0.8895714285714286
O60232|sequence|Protein ZNRD2 OS=Homo sapiens (Human) OX=9606 GN=ZNRD2 Disorder_Disorder_1,0.7579090909090909
O60232|sequence|Protein ZNRD2 OS=Homo sapiens (Human) OX=9606 GN=ZNRD2 Disorder_Disorder_2,0.5527295081967214
A0A3Q0L2V2|sequence|Type II secretion system protein E OS=Vibrio vulnificus (strain CMCP6) OX=216895 GN=gspE Disorder_Disorder_1,0.6994545454545454
A0A3Q0L2V2|sequence|Type II secretion system protein E OS=Vibrio vulnificus (strain CMCP6) OX=216895 GN=gspE Disorder_Disorder_2,0.7791764705882354
A0A3Q0L2V2|sequence|Type II secretion system protein E OS=Vibrio vulnificus (strain CMCP6) OX=216895 GN=gspE Disorder_Disorder_3,0.8294615384615385
P32769|sequence|Elongation factor 1 alpha-like protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HBS1 Disorder_Disorder_1,0.7975454545454546
P32769|sequence|Elongation factor 1 alpha-like protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HBS1 Disorder_Disorder_2,0.8420185185185185
Q05541|sequence|Non-structural maintenance of chromosome element 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=NSE3 Disorder_Disorder_1,0.8529090909090908
Q05541|sequence|Non-structural maintenance of chromosome element 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=NSE3 Disorder_Disorder_2,0.9048181818181817
A3DHB8|sequence|Nucleoid-associated protein Cthe_2143 OS=Hungateiclostridium thermocellum (strain ATCC 27405 / DSM 1237 / JCM 9322 NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) (Clostridiuthermocellum) OX=203119 Disorder_Disorder_1,0.8476363636363636
O77382|sequence OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_1,0.8132727272727273
O77382|sequence OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_3,0.7786363636363636
Q931Q4|sequence|GTP pyrophosphokinase OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=relA Disorder_Disorder_1,0.7244545454545455
Q931Q4|sequence|GTP pyrophosphokinase OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=relA Disorder_Disorder_2,0.794
Q931Q4|sequence|GTP pyrophosphokinase OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=relA Disorder_Disorder_3,0.21673255813953488
P07305|sequence|Histone H1.0 OS=Homo sapiens (Human) OX=9606 GN=H1-0 Disorder_Disorder_1,0.9127272727272726
P07305|sequence|Histone H1.0 OS=Homo sapiens (Human) OX=9606 GN=H1-0 Disorder_Disorder_2,0.9270135135135136
Q86VP1|sequence|Tax1-binding protein 1 OS=Homo sapiens (Human) OX=9606 GN=TAX1BP1 Disorder_Disorder_1,0.7634545454545454
Q86VP1|sequence|Tax1-binding protein 1 OS=Homo sapiens (Human) OX=9606 GN=TAX1BP1 Disorder_Disorder_2,0.7516956521739131
Q9V1A5|sequence|Probable tRNA pseudouridine synthase B OS=Pyrococcus abyssi (strain GE5 / Orsay) OX=272844 GN=truB Disorder_Disorder_1,0.5977272727272728
Q9V1A5|sequence|Probable tRNA pseudouridine synthase B OS=Pyrococcus abyssi (strain GE5 / Orsay) OX=272844 GN=truB Disorder_Disorder_2,0.7454999999999999
Q8IIA2|sequence OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_1,0.7349999999999999
